time,lat_deg,lon_deg,alt_agl_m,heading_deg,dist_from_start_km,wind_n_ms,wind_e_ms,wind_speed_ms,wind_dir_deg,gust_n_ms,gust_e_ms,gust_speed_ms,headwind_ms,crosswind_ms,delta_beta_deg,delta_alpha_deg,temp_c,pressure_hpa,density_kgm3,visibility_sm,ceiling_ft,flight_category,interp_method,gust_mode,log_profile_applied
2026-04-21T09:43:10Z,38.031554,-79.148331,106.680000,223.187231,330.361111,0.156667,0.212950,0.264371,233.658162,0.184787,0.251172,0.311823,0.259969,-0.048046,-0.141574,,3.149988,1028.464541,1.296734,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:43:20Z,38.030273,-79.149836,106.680000,223.187231,330.555556,0.156738,0.213015,0.264465,233.654075,0.154044,0.209354,0.259921,0.260065,-0.048044,-0.141570,,3.153250,1028.465501,1.296720,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:43:30Z,38.028992,-79.151341,106.680000,223.187231,330.750000,0.156807,0.213078,0.264558,233.650112,0.131284,0.178396,0.221497,0.260159,-0.048043,-0.141566,,3.156520,1028.466460,1.296706,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:43:40Z,38.027711,-79.152846,106.680000,223.187231,330.944444,0.156876,0.213141,0.264649,233.646270,0.218016,0.296210,0.367793,0.260252,-0.048042,-0.141564,,3.159797,1028.467419,1.296692,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:43:50Z,38.026430,-79.154351,106.680000,223.187231,331.138889,0.156943,0.213204,0.264739,233.642544,0.265771,0.361044,0.448316,0.260344,-0.048042,-0.141562,,3.163081,1028.468376,1.296677,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:44:00Z,38.025149,-79.155856,106.680000,223.187231,331.333333,0.157009,0.213265,0.264828,233.638930,0.281138,0.381869,0.474196,0.260434,-0.048042,-0.141561,,3.166373,1028.469333,1.296663,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:44:10Z,38.023868,-79.157361,106.680000,223.187231,331.527778,0.157074,0.213326,0.264915,233.635423,0.216891,0.294565,0.365800,0.260523,-0.048041,-0.141561,,3.169672,1028.470289,1.296649,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:44:20Z,38.022587,-79.158866,106.680000,223.187231,331.722222,0.157137,0.213386,0.265001,233.632019,0.149377,0.202847,0.251913,0.260610,-0.048042,-0.141561,,3.172977,1028.471244,1.296635,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:44:30Z,38.021306,-79.160371,106.680000,223.187231,331.916667,0.157200,0.213445,0.265086,233.628714,0.139482,0.189387,0.235207,0.260696,-0.048042,-0.141562,,3.176291,1028.472199,1.296620,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:44:40Z,38.020025,-79.161876,106.680000,223.187231,332.111111,0.157261,0.213503,0.265169,233.625503,0.147328,0.200018,0.248421,0.260780,-0.048042,-0.141563,,3.179611,1028.473153,1.296606,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:44:50Z,38.018744,-79.163381,106.680000,223.187231,332.305556,0.157321,0.213560,0.265250,233.622383,0.129525,0.175827,0.218385,0.260863,-0.048043,-0.141564,,3.182938,1028.474106,1.296591,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:45:00Z,38.017463,-79.164886,106.680000,223.187231,332.500000,0.157380,0.213616,0.265330,233.619349,0.077384,0.105035,0.130463,0.260944,-0.048043,-0.141567,,3.186272,1028.475058,1.296577,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:45:10Z,38.016182,-79.166391,106.680000,223.187231,332.694444,0.157380,0.213838,0.265510,233.647792,0.112325,0.152621,0.189500,0.261097,-0.048206,-0.142044,,3.189614,1028.475904,1.296562,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:45:20Z,38.014901,-79.167896,106.680000,223.187231,332.888889,0.157380,0.214059,0.265687,233.675980,0.081394,0.110707,0.137408,0.261247,-0.048366,-0.142518,,3.192962,1028.476750,1.296548,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:45:30Z,38.013620,-79.169401,106.680000,223.187231,333.083333,0.157379,0.214276,0.265862,233.703910,0.129109,0.175786,0.218105,0.261396,-0.048526,-0.142987,,3.196317,1028.477595,1.296533,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:45:40Z,38.012339,-79.170906,106.680000,223.187231,333.277778,0.157378,0.214491,0.266034,233.731584,0.120489,0.164216,0.203677,0.261542,-0.048683,-0.143452,,3.199679,1028.478440,1.296518,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:45:50Z,38.011058,-79.172411,106.680000,223.187231,333.472222,0.157376,0.214704,0.266204,233.758998,0.115065,0.156980,0.194635,0.261686,-0.048840,-0.143913,,3.203049,1028.479284,1.296504,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:46:00Z,38.009777,-79.173916,106.680000,223.187231,333.666667,0.157373,0.214914,0.266372,233.786151,0.096028,0.131139,0.162539,0.261828,-0.048995,-0.144369,,3.206424,1028.480127,1.296489,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:46:10Z,38.008496,-79.175421,106.680000,223.187231,333.861111,0.157370,0.215121,0.266538,233.813043,0.111695,0.152685,0.189179,0.261967,-0.049148,-0.144821,,3.209807,1028.480970,1.296474,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:46:20Z,38.007215,-79.176926,106.680000,223.187231,334.055556,0.157366,0.215326,0.266701,233.839672,0.110386,0.151043,0.187080,0.262105,-0.049300,-0.145269,,3.213197,1028.481812,1.296459,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:46:30Z,38.005934,-79.178431,106.680000,223.187231,334.250000,0.157362,0.215528,0.266862,233.866036,0.149811,0.205187,0.254057,0.262240,-0.049450,-0.145712,,3.216593,1028.482653,1.296444,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:46:40Z,38.004653,-79.179936,106.680000,223.187231,334.444444,0.157357,0.215728,0.267020,233.892135,0.181413,0.248708,0.307841,0.262373,-0.049599,-0.146151,,3.219996,1028.483494,1.296429,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:46:50Z,38.003372,-79.181441,106.680000,223.187231,334.638889,0.157352,0.215925,0.267177,233.917967,0.116751,0.160210,0.198237,0.262505,-0.049747,-0.146585,,3.223406,1028.484334,1.296414,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:47:00Z,38.002091,-79.182946,106.680000,223.187231,334.833333,0.157346,0.216120,0.267330,233.943530,0.171992,0.236237,0.292215,0.262633,-0.049892,-0.147015,,3.226822,1028.485174,1.296400,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:47:10Z,38.000810,-79.184451,106.680000,223.187231,335.027778,0.157340,0.216312,0.267482,233.968823,0.192323,0.264407,0.326954,0.262760,-0.050037,-0.147440,,3.230245,1028.486013,1.296385,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:47:20Z,37.999529,-79.185956,106.680000,223.187231,335.222222,0.157333,0.216501,0.267631,233.993845,0.169955,0.233870,0.289102,0.262885,-0.050179,-0.147860,,3.233674,1028.486851,1.296370,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:47:30Z,37.998248,-79.187461,106.680000,223.187231,335.416667,0.157326,0.216688,0.267778,234.018594,0.185370,0.255314,0.315511,0.263007,-0.050321,-0.148276,,3.237111,1028.487689,1.296354,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:47:40Z,37.996967,-79.188965,106.680000,223.187231,335.611111,0.157318,0.216872,0.267922,234.043069,0.194266,0.267807,0.330847,0.263128,-0.050460,-0.148687,,3.240553,1028.488526,1.296339,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:47:50Z,37.995686,-79.190470,106.680000,223.187231,335.805556,0.157310,0.217054,0.268064,234.067268,0.236517,0.326343,0.403039,0.263246,-0.050598,-0.149094,,3.244002,1028.489363,1.296324,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:48:00Z,37.994405,-79.191975,106.680000,223.187231,336.000000,0.157301,0.217232,0.268204,234.091189,0.294482,0.406679,0.502103,0.263362,-0.050734,-0.149496,,3.247458,1028.490199,1.296309,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:48:10Z,37.993124,-79.193480,106.680000,223.187231,336.194444,0.157292,0.217409,0.268342,234.114832,0.200463,0.277080,0.341992,0.263476,-0.050869,-0.149893,,3.250920,1028.491035,1.296294,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:48:20Z,37.991843,-79.194985,106.680000,223.187231,336.388889,0.157282,0.217582,0.268477,234.138193,0.162240,0.224441,0.276939,0.263588,-0.051002,-0.150285,,3.254388,1028.491870,1.296279,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:48:30Z,37.990562,-79.196490,106.680000,223.187231,336.583333,0.157272,0.217753,0.268609,234.161273,0.099139,0.137264,0.169322,0.263697,-0.051134,-0.150672,,3.257863,1028.492704,1.296263,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:48:40Z,37.989281,-79.197995,106.680000,223.187231,336.777778,0.157262,0.217921,0.268739,234.184070,0.125416,0.173792,0.214319,0.263805,-0.051263,-0.151054,,3.261344,1028.493538,1.296248,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:48:50Z,37.988000,-79.199500,106.680000,223.187231,336.972222,0.157251,0.218087,0.268867,234.206580,0.147734,0.204888,0.252596,0.263910,-0.051391,-0.151432,,3.264831,1028.494371,1.296233,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:49:00Z,37.986719,-79.201005,106.680000,223.187231,337.166667,0.157240,0.218250,0.268993,234.228804,0.208518,0.289424,0.356715,0.264013,-0.051518,-0.151804,,3.268325,1028.495204,1.296218,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:49:10Z,37.985438,-79.202510,106.680000,223.187231,337.361111,0.157228,0.218410,0.269116,234.250740,0.177722,0.246879,0.304195,0.264115,-0.051643,-0.152172,,3.271824,1028.496036,1.296202,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:49:20Z,37.984157,-79.204015,106.680000,223.187231,337.555556,0.157216,0.218567,0.269237,234.272384,0.228192,0.317240,0.390785,0.264214,-0.051766,-0.152534,,3.275330,1028.496868,1.296187,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:49:30Z,37.982876,-79.205520,106.680000,223.187231,337.750000,0.157204,0.218722,0.269355,234.293737,0.123545,0.171891,0.211683,0.264311,-0.051887,-0.152891,,3.278842,1028.497699,1.296171,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:49:40Z,37.981595,-79.207025,106.680000,223.187231,337.944444,0.157191,0.218874,0.269471,234.314796,0.136551,0.190135,0.234088,0.264405,-0.052006,-0.153244,,3.282360,1028.498530,1.296156,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:49:50Z,37.980314,-79.208530,106.680000,223.187231,338.138889,0.157178,0.219023,0.269585,234.335560,0.116437,0.162251,0.199707,0.264498,-0.052124,-0.153591,,3.285884,1028.499360,1.296140,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:50:00Z,37.979033,-79.210035,106.680000,223.187231,338.333333,0.157165,0.219170,0.269696,234.356026,0.111201,0.155072,0.190822,0.264588,-0.052240,-0.153933,,-1.566720,1028.500190,1.319301,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:50:10Z,37.977752,-79.211540,106.680000,223.187231,338.527778,0.156933,0.219329,0.269691,234.415681,0.113876,0.159152,0.195696,0.264529,-0.052515,-0.154741,,-1.565429,1028.501826,1.319297,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:50:20Z,37.976471,-79.213045,106.680000,223.187231,338.722222,0.156704,0.219486,0.269685,234.474675,0.114653,0.160587,0.197316,0.264469,-0.052786,-0.155540,,-1.564133,1028.503470,1.319292,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:50:30Z,37.975190,-79.214550,106.680000,223.187231,338.916667,0.156476,0.219639,0.269678,234.533008,0.124614,0.174916,0.214766,0.264408,-0.053054,-0.156330,,-1.562832,1028.505121,1.319288,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:50:40Z,37.973909,-79.216055,106.680000,223.187231,339.111111,0.156250,0.219790,0.269670,234.590679,0.065143,0.091633,0.112429,0.264346,-0.053318,-0.157109,,-1.561525,1028.506779,1.319284,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:50:50Z,37.972628,-79.217560,106.680000,223.187231,339.305556,0.156026,0.219938,0.269660,234.647690,0.080503,0.113479,0.139133,0.264284,-0.053579,-0.157878,,-1.560214,1028.508445,1.319280,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:51:00Z,37.971347,-79.219065,106.680000,223.187231,339.500000,0.155804,0.220083,0.269650,234.704041,0.088082,0.124421,0.152444,0.264221,-0.053837,-0.158638,,-1.558897,1028.510117,1.319275,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:51:10Z,37.970066,-79.220570,106.680000,223.187231,339.694444,0.155570,0.220230,0.269635,234.762669,0.112268,0.158930,0.194583,0.264151,-0.054104,-0.159426,,-1.557575,1028.511797,1.319271,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:51:20Z,37.968785,-79.222075,106.680000,223.187231,339.888889,0.155338,0.220374,0.269619,234.820619,0.052267,0.074150,0.090720,0.264080,-0.054368,-0.160203,,-1.556248,1028.513484,1.319267,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:51:30Z,37.967504,-79.223580,106.680000,223.187231,340.083333,0.155107,0.220515,0.269602,234.877891,0.085285,0.121249,0.148239,0.264009,-0.054629,-0.160971,,-1.554916,1028.515178,1.319263,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:51:40Z,37.966223,-79.225085,106.680000,223.187231,340.277778,0.154879,0.220653,0.269583,234.934485,0.011730,0.016711,0.020417,0.263937,-0.054886,-0.161728,,-1.553578,1028.516880,1.319258,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:51:50Z,37.964942,-79.226590,106.680000,223.187231,340.472222,0.154652,0.220788,0.269564,234.990401,0.065608,0.093665,0.114357,0.263864,-0.055139,-0.162475,,-1.552236,1028.518589,1.319254,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:52:00Z,37.963661,-79.228095,106.680000,223.187231,340.666667,0.154428,0.220920,0.269543,235.045639,0.060113,0.085996,0.104923,0.263790,-0.055389,-0.163212,,-1.550888,1028.520305,1.319250,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:52:10Z,37.962380,-79.229600,106.680000,223.187231,340.861111,0.154328,0.221154,0.269678,235.091484,0.069902,0.100171,0.122150,0.263878,-0.055628,-0.163916,,-1.549535,1028.522028,1.319245,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:52:20Z,37.961099,-79.231105,106.680000,223.187231,341.055556,0.154229,0.221384,0.269810,235.136682,0.163671,0.234937,0.286328,0.263963,-0.055864,-0.164610,,-1.548177,1028.523759,1.319241,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:52:30Z,37.959818,-79.232610,106.680000,223.187231,341.250000,0.154130,0.221610,0.269939,235.181234,0.163555,0.235161,0.286445,0.264046,-0.056096,-0.165294,,-1.546814,1028.525497,1.319236,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:52:40Z,37.958537,-79.234115,106.680000,223.187231,341.444444,0.154033,0.221832,0.270065,235.225142,0.192530,0.277274,0.337563,0.264127,-0.056325,-0.165968,,-1.545446,1028.527242,1.319232,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:52:50Z,37.957256,-79.235620,106.680000,223.187231,341.638889,0.153936,0.222050,0.270189,235.268406,0.241235,0.347978,0.423418,0.264205,-0.056550,-0.166632,,-1.544072,1028.528995,1.319228,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:53:00Z,37.955975,-79.237125,106.680000,223.187231,341.833333,0.153839,0.222263,0.270310,235.311028,0.196972,0.284580,0.346098,0.264281,-0.056772,-0.167285,,-1.542694,1028.530755,1.319223,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:53:10Z,37.954694,-79.238630,106.680000,223.187231,342.027778,0.153743,0.222473,0.270428,235.353008,0.211860,0.306571,0.372653,0.264355,-0.056990,-0.167929,,-1.541310,1028.532522,1.319219,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:53:20Z,37.953413,-79.240135,106.680000,223.187231,342.222222,0.153648,0.222679,0.270543,235.394348,0.123262,0.178641,0.217039,0.264426,-0.057205,-0.168563,,-1.539922,1028.534297,1.319214,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:53:30Z,37.952132,-79.241640,106.680000,223.187231,342.416667,0.153554,0.222881,0.270656,235.435049,0.120651,0.175123,0.212661,0.264495,-0.057417,-0.169187,,-1.538528,1028.536079,1.319210,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:53:40Z,37.950851,-79.243145,106.680000,223.187231,342.611111,0.153460,0.223078,0.270765,235.475111,0.134825,0.195989,0.237886,0.264562,-0.057625,-0.169800,,-1.537129,1028.537869,1.319205,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:53:50Z,37.949570,-79.244650,106.680000,223.187231,342.805556,0.153367,0.223272,0.270872,235.514535,0.164012,0.238769,0.289673,0.264627,-0.057830,-0.170404,,-1.535725,1028.539666,1.319201,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:54:00Z,37.948289,-79.246155,106.680000,223.187231,343.000000,0.153275,0.223461,0.270976,235.553322,0.139438,0.203288,0.246514,0.264689,-0.058031,-0.170997,,-1.534316,1028.541471,1.319196,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:54:10Z,37.947008,-79.247660,106.680000,223.187231,343.194444,0.153183,0.223647,0.271077,235.591474,0.124508,0.181782,0.220333,0.264749,-0.058229,-0.171581,,-1.532902,1028.542332,1.319191,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:54:20Z,37.945727,-79.249164,106.680000,223.187231,343.388889,0.153092,0.223828,0.271175,235.628989,0.112105,0.163903,0.198574,0.264807,-0.058424,-0.172154,,-1.531483,1028.543194,1.319185,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:54:30Z,37.944446,-79.250669,106.680000,223.187231,343.583333,0.153002,0.224005,0.271271,235.665869,0.176151,0.257897,0.312314,0.264863,-0.058615,-0.172717,,-1.530059,1028.544056,1.319179,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:54:40Z,37.943165,-79.252174,106.680000,223.187231,343.777778,0.152912,0.224179,0.271364,235.702116,0.115547,0.169399,0.205054,0.264916,-0.058803,-0.173270,,-1.528630,1028.544918,1.319173,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:54:50Z,37.941884,-79.253679,106.680000,223.187231,343.972222,0.152823,0.224348,0.271453,235.737728,0.092627,0.135978,0.164529,0.264967,-0.058987,-0.173812,,-1.527196,1028.545780,1.319167,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:55:00Z,37.940603,-79.255184,106.680000,223.187231,344.166667,0.152735,0.224513,0.271540,235.772706,0.099039,0.145583,0.176077,0.265016,-0.059167,-0.174345,,3.399761,1028.546643,1.295666,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:55:10Z,37.939322,-79.256689,106.680000,223.187231,344.361111,0.153594,0.224738,0.272210,235.649862,0.110205,0.161250,0.195312,0.265796,-0.058744,-0.173096,,3.404196,1028.546841,1.295646,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:55:20Z,37.938041,-79.258194,106.680000,223.187231,344.555556,0.154454,0.224963,0.272882,235.527406,0.119304,0.173767,0.210780,0.266577,-0.058319,-0.171845,,3.408627,1028.547038,1.295625,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:55:30Z,37.936760,-79.259699,106.680000,223.187231,344.750000,0.155316,0.225188,0.273556,235.405342,0.126802,0.183847,0.223335,0.267360,-0.057894,-0.170591,,3.413056,1028.547234,1.295605,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:55:40Z,37.935479,-79.261204,106.680000,223.187231,344.944444,0.156179,0.225414,0.274233,235.283672,0.132980,0.191930,0.233497,0.268144,-0.057468,-0.169336,,3.417482,1028.547429,1.295584,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:55:50Z,37.934198,-79.262709,106.680000,223.187231,345.138889,0.157044,0.225641,0.274912,235.162400,0.138074,0.198385,0.241704,0.268929,-0.057041,-0.168078,,3.421906,1028.547623,1.295564,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:56:00Z,37.932917,-79.264214,106.680000,223.187231,345.333333,0.157910,0.225867,0.275593,235.041527,0.142366,0.203634,0.248465,0.269716,-0.056613,-0.166819,,3.426327,1028.547816,1.295543,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:56:10Z,37.931636,-79.265719,106.680000,223.187231,345.527778,0.158778,0.226094,0.276277,234.921058,0.145913,0.207775,0.253892,0.270504,-0.056185,-0.165557,,3.430745,1028.548008,1.295523,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:56:20Z,37.930355,-79.267224,106.680000,223.187231,345.722222,0.159646,0.226322,0.276963,234.800993,0.149034,0.211276,0.258551,0.271293,-0.055756,-0.164293,,3.435160,1028.548199,1.295502,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:56:30Z,37.929074,-79.268729,106.680000,223.187231,345.916667,0.160517,0.226549,0.277651,234.681337,0.151744,0.214168,0.262478,0.272083,-0.055327,-0.163028,,3.439572,1028.548389,1.295482,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:56:40Z,37.927793,-79.270234,106.680000,223.187231,346.111111,0.161388,0.226778,0.278342,234.562090,0.154123,0.216569,0.265812,0.272875,-0.054897,-0.161760,,3.443981,1028.548578,1.295462,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:56:50Z,37.926512,-79.271739,106.680000,223.187231,346.305556,0.162261,0.227006,0.279035,234.443257,0.156003,0.218251,0.268273,0.273668,-0.054466,-0.160491,,3.448387,1028.548766,1.295441,10.000000,,VFR,barnes,envelope,False
2026-04-21T09:57:00Z,37.925231,-79.273244,106.680000,223.187231,346.500000,0.163136,0.227235,0.279730,234.324838,0.157779,0.219773,0.270545,0.274462,-0.054034,-0.159220,,3.452790,1028.548952,1.295421,10.000000,,VFR,barnes,envelope,False
