time,lat_deg,lon_deg,alt_agl_m,heading_deg,dist_from_start_km,wind_n_ms,wind_e_ms,wind_speed_ms,wind_dir_deg,gust_n_ms,gust_e_ms,gust_speed_ms,headwind_ms,crosswind_ms,delta_beta_deg,delta_alpha_deg,temp_c,pressure_hpa,density_kgm3,visibility_sm,ceiling_ft,flight_category,interp_method,gust_mode,log_profile_applied
2026-04-30T03:09:21Z,38.721026,-75.060915,106.680000,355.500673,637.583333,2.394104,-2.138624,3.210210,138.225967,2.306026,-2.059945,3.092108,-2.554496,-1.944223,-5.709946,,13.650845,1008.418198,1.224906,9.368774,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:09:31Z,38.722770,-75.061091,106.680000,355.500673,637.777778,2.395997,-2.134851,3.209111,138.298721,2.311057,-2.059169,3.095345,-2.556087,-1.940313,-5.698538,,13.651086,1008.419303,1.224906,9.374085,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:09:41Z,38.724513,-75.061268,106.680000,355.500673,637.972222,2.397897,-2.131076,3.208020,138.371643,2.332743,-2.073172,3.120854,-2.557685,-1.936400,-5.687122,,13.651325,1008.420417,1.224906,9.379416,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:09:51Z,38.726256,-75.061444,106.680000,355.500673,638.166667,2.399805,-2.127298,3.206940,138.444733,2.368312,-2.099381,3.164854,-2.559290,-1.932484,-5.675697,,13.651563,1008.421541,1.224907,9.384766,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:10:01Z,38.727999,-75.061620,106.680000,355.500673,638.361111,2.401283,-2.122576,3.204917,138.525439,2.449570,-2.165258,3.269363,-2.560394,-1.927661,-5.661622,,13.651774,1008.422579,1.224907,9.390135,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:10:11Z,38.729743,-75.061796,106.680000,355.500673,638.555556,2.398838,-2.109363,3.194344,138.673968,2.520813,-2.216618,3.356768,-2.556920,-1.914680,-5.623742,,13.651745,1008.422762,1.224908,9.395524,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:10:21Z,38.731486,-75.061972,106.680000,355.500673,638.750000,2.396397,-2.096130,3.183784,138.823791,2.567983,-2.246217,3.411748,-2.553448,-1.901679,-5.585801,,13.651716,1008.422956,1.224908,9.400932,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:10:31Z,38.733229,-75.062148,106.680000,355.500673,638.944444,2.393961,-2.082879,3.173237,138.974921,2.408635,-2.095646,3.192688,-2.549979,-1.888660,-5.547797,,13.651686,1008.423161,1.224908,9.406360,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:10:41Z,38.734972,-75.062324,106.680000,355.500673,639.138889,2.391528,-2.069608,3.162702,139.127370,2.301895,-1.992040,3.044166,-2.546513,-1.875621,-5.509732,,13.651655,1008.423377,1.224909,9.411807,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:10:51Z,38.736716,-75.062500,106.680000,355.500673,639.333333,2.389100,-2.056318,3.152180,139.281150,2.313218,-1.991006,3.052062,-2.543050,-1.862562,-5.471606,,13.651624,1008.423603,1.224909,9.417274,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:11:01Z,38.738459,-75.062676,106.680000,355.500673,639.527778,2.386675,-2.043008,3.141672,139.436274,2.283729,-1.954886,3.006160,-2.539589,-1.849484,-5.433418,,13.651592,1008.423841,1.224909,9.422760,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:11:11Z,38.740202,-75.062852,106.680000,355.500673,639.722222,2.384255,-2.029680,3.131178,139.592754,2.380068,-2.026116,3.125679,-2.536131,-1.836387,-5.395168,,13.651559,1008.424090,1.224910,9.428265,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:11:21Z,38.741945,-75.063028,106.680000,355.500673,639.916667,2.381839,-2.016333,3.120698,139.750602,2.365543,-2.002537,3.099347,-2.532675,-1.823270,-5.356856,,13.651525,1008.424350,1.224910,9.433790,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:11:31Z,38.743689,-75.063204,106.680000,355.500673,640.111111,2.379427,-2.002966,3.110232,139.909832,2.383866,-2.006702,3.116034,-2.529222,-1.810133,-5.318483,,13.651491,1008.424620,1.224911,9.439335,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:11:41Z,38.745432,-75.063380,106.680000,355.500673,640.305556,2.377019,-1.989580,3.099782,140.070457,2.441895,-2.043882,3.184385,-2.525771,-1.796978,-5.280049,,13.651456,1008.424902,1.224911,9.444899,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:11:51Z,38.747175,-75.063556,106.680000,355.500673,640.500000,2.374615,-1.976175,3.089347,140.232488,2.483662,-2.066925,3.231216,-2.522323,-1.783802,-5.241553,,13.651421,1008.425194,1.224912,9.450483,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:12:01Z,38.748918,-75.063732,106.680000,355.500673,640.694444,2.372216,-1.962751,3.078928,140.395940,2.425890,-2.007160,3.148592,-2.518878,-1.770608,-5.202995,,13.651384,1008.425498,1.224912,9.456086,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:12:11Z,38.750662,-75.063908,106.680000,355.500673,640.888889,2.369820,-1.949307,3.068525,140.560825,2.371657,-1.950818,3.070904,-2.515435,-1.757394,-5.164376,,13.651347,1008.425812,1.224913,9.461709,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:12:21Z,38.752405,-75.064084,106.680000,355.500673,641.083333,2.367428,-1.935845,3.058139,140.727156,2.386003,-1.951033,3.082132,-2.511994,-1.744160,-5.125695,,13.651309,1008.426137,1.224913,9.467352,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:12:31Z,38.754148,-75.064260,106.680000,355.500673,641.277778,2.365041,-1.922363,3.047769,140.894947,2.348769,-1.909137,3.026800,-2.508557,-1.730907,-5.086952,,13.651271,1008.426473,1.224914,9.473014,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:12:41Z,38.755892,-75.064436,106.680000,355.500673,641.472222,2.362657,-1.908862,3.037417,141.064212,2.440467,-1.971727,3.137449,-2.505121,-1.717635,-5.048148,,13.651232,1008.426820,1.224915,9.478696,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:12:51Z,38.757635,-75.064612,106.680000,355.500673,641.666667,2.360277,-1.895342,3.027083,141.234963,2.430922,-1.952071,3.117685,-2.501688,-1.704343,-5.009283,,13.651192,1008.427177,1.224915,9.484398,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:13:01Z,38.759378,-75.064788,106.680000,355.500673,641.861111,2.357902,-1.881802,3.016766,141.407215,2.413479,-1.926157,3.087874,-2.498258,-1.691032,-4.970356,,13.651151,1008.427546,1.224916,9.490119,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:13:11Z,38.761121,-75.064965,106.680000,355.500673,642.055556,2.355530,-1.868243,3.006469,141.580981,2.416350,-1.916482,3.084096,-2.494830,-1.677701,-4.931367,,13.651110,1008.427925,1.224916,9.495860,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:13:21Z,38.762865,-75.065141,106.680000,355.500673,642.250000,2.353162,-1.854666,2.996190,141.756275,2.378736,-1.874822,3.028753,-2.491404,-1.664351,-4.892317,,13.651068,1008.428315,1.224917,9.501621,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:13:31Z,38.764608,-75.065317,106.680000,355.500673,642.444444,2.350798,-1.841068,2.985931,141.933111,2.387950,-1.870164,3.033120,-2.487981,-1.650981,-4.853206,,13.651026,1008.428715,1.224918,9.507402,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:13:41Z,38.766351,-75.065493,106.680000,355.500673,642.638889,2.348438,-1.827452,2.975692,142.111503,2.439169,-1.898055,3.090656,-2.484560,-1.637592,-4.814033,,13.650982,1008.429127,1.224919,9.513203,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:13:51Z,38.768094,-75.065669,106.680000,355.500673,642.833333,2.346082,-1.813817,2.965473,142.291465,2.446256,-1.891263,3.092094,-2.481141,-1.624183,-4.774798,,13.650938,1008.429549,1.224919,9.519023,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:14:01Z,38.769838,-75.065845,106.680000,355.500673,643.027778,2.343730,-1.800162,2.955275,142.473010,2.341136,-1.798169,2.952004,-2.477725,-1.610755,-4.735502,,13.650894,1008.429982,1.224920,9.524863,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:14:11Z,38.771581,-75.066021,106.680000,355.500673,643.222222,2.341382,-1.786488,2.945099,142.656155,2.339637,-1.785157,2.942905,-2.474311,-1.597307,-4.696145,,13.650848,1008.430425,1.224921,9.530724,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:14:21Z,38.773324,-75.066197,106.680000,355.500673,643.416667,2.339037,-1.772795,2.934944,142.840912,2.375324,-1.800297,2.980475,-2.470900,-1.583840,-4.656726,,13.650802,1008.430879,1.224921,9.536604,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:14:31Z,38.775067,-75.066373,106.680000,355.500673,643.611111,2.336696,-1.759082,2.924811,143.027296,2.388336,-1.797957,2.989447,-2.467491,-1.570354,-4.617246,,13.650755,1008.431344,1.224922,9.542504,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:14:41Z,38.776811,-75.066549,106.680000,355.500673,643.805556,2.334360,-1.745351,2.914701,143.215322,2.425428,-1.813440,3.028410,-2.464084,-1.556848,-4.577704,,13.650708,1008.431820,1.224923,9.548423,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:14:51Z,38.778554,-75.066725,106.680000,355.500673,644.000000,2.332027,-1.731600,2.904615,143.405004,2.399074,-1.781385,2.988125,-2.460679,-1.543322,-4.538101,,13.650660,1008.432306,1.224924,9.554363,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:15:01Z,38.780297,-75.066901,106.680000,355.500673,644.194444,2.329773,-1.718665,2.895108,143.583942,2.450565,-1.807772,3.045211,-2.457418,-1.530604,-4.500857,,13.650611,1008.432875,1.224925,9.559363,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:15:11Z,38.782040,-75.067077,106.680000,355.500673,644.388889,2.328211,-1.713237,2.890631,143.652145,2.346546,-1.726729,2.913396,-2.455435,-1.525315,-4.485368,,13.650562,1008.434108,1.224926,9.555730,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:15:21Z,38.783784,-75.067253,106.680000,355.500673,644.583333,2.326670,-1.707808,2.886174,143.720811,2.383499,-1.749521,2.956669,-2.453473,-1.520024,-4.469874,,13.650512,1008.435350,1.224928,9.552092,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:15:31Z,38.785527,-75.067429,106.680000,355.500673,644.777778,2.325150,-1.702380,2.881739,143.789941,2.429448,-1.778743,3.011004,-2.451532,-1.514732,-4.454373,,13.650461,1008.436603,1.224930,9.548450,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:15:41Z,38.787270,-75.067605,106.680000,355.500673,644.972222,2.323652,-1.696951,2.877325,143.859535,2.413080,-1.762260,2.988063,-2.449612,-1.509437,-4.438866,,13.650410,1008.437866,1.224932,9.544805,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:15:51Z,38.789013,-75.067781,106.680000,355.500673,645.166667,2.322174,-1.691522,2.872932,143.929594,2.410869,-1.756129,2.982663,-2.447713,-1.504141,-4.423352,,13.650358,1008.439139,1.224933,9.541155,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:16:01Z,38.790757,-75.067957,106.680000,355.500673,645.361111,2.320178,-1.686075,2.868113,143.994067,2.316707,-1.683553,2.863823,-2.445296,-1.498867,-4.407905,,13.650311,1008.440296,1.224935,9.537501,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:16:11Z,38.792500,-75.068133,106.680000,355.500673,645.555556,2.313342,-1.680468,2.859287,144.004427,2.257302,-1.639760,2.790022,-2.438041,-1.493814,-4.393102,,13.650321,1008.440319,1.224935,9.533842,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:16:21Z,38.794243,-75.068309,106.680000,355.500673,645.750000,2.306520,-1.674861,2.850473,144.015033,2.216080,-1.609188,2.738703,-2.430801,-1.488759,-4.378294,,13.650331,1008.440351,1.224935,9.530180,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:16:31Z,38.795987,-75.068485,106.680000,355.500673,645.944444,2.299714,-1.669253,2.841670,144.025888,2.195081,-1.593305,2.712379,-2.423575,-1.483702,-4.363480,,13.650340,1008.440392,1.224935,9.526514,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:16:41Z,38.797730,-75.068661,106.680000,355.500673,646.138889,2.292922,-1.663645,2.832879,144.036995,2.070220,-1.502062,2.557734,-2.416364,-1.478644,-4.348662,,13.650348,1008.440442,1.224935,9.522843,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:16:51Z,38.799473,-75.068838,106.680000,355.500673,646.333333,2.286145,-1.658036,2.824100,144.048355,2.161504,-1.567639,2.670129,-2.409169,-1.473584,-4.333838,,13.650356,1008.440500,1.224935,9.519169,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:17:01Z,38.801216,-75.069014,106.680000,355.500673,646.527778,2.279384,-1.652427,2.815334,144.059971,2.237019,-1.621715,2.763008,-2.401988,-1.468523,-4.319008,,13.650363,1008.440567,1.224935,9.515490,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:17:11Z,38.802960,-75.069190,106.680000,355.500673,646.722222,2.272637,-1.646817,2.806579,144.071846,2.127663,-1.541765,2.627544,-2.394821,-1.463460,-4.304174,,13.650369,1008.440643,1.224935,9.511808,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:17:21Z,38.804703,-75.069366,106.680000,355.500673,646.916667,2.265905,-1.641207,2.797836,144.083982,2.178228,-1.577702,2.689576,-2.387670,-1.458395,-4.289334,,13.650375,1008.440727,1.224935,9.508121,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:17:31Z,38.806446,-75.069542,106.680000,355.500673,647.111111,2.259188,-1.635597,2.789105,144.096381,2.270313,-1.643651,2.802840,-2.380534,-1.453329,-4.274489,,13.650381,1008.440821,1.224935,9.504430,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:17:41Z,38.808189,-75.069718,106.680000,355.500673,647.305556,2.252485,-1.629986,2.780386,144.109045,2.283860,-1.652689,2.819113,-2.373412,-1.448261,-4.259638,,13.650386,1008.440922,1.224935,9.500735,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:17:51Z,38.809933,-75.069894,106.680000,355.500673,647.500000,2.245798,-1.624374,2.771678,144.121978,2.294894,-1.659885,2.832271,-2.366305,-1.443191,-4.244783,,13.650390,1008.441033,1.224935,9.497036,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:18:01Z,38.811579,-75.069594,106.680000,33.897377,647.694444,2.239472,-1.618962,2.763380,144.136029,2.220964,-1.605582,2.740543,-0.955939,-2.592769,-7.595153,,13.650317,1008.441268,1.224936,9.493568,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:18:11Z,38.813030,-75.068340,106.680000,33.897377,647.888889,2.233846,-1.613944,2.755882,144.152059,2.211820,-1.598030,2.728708,-0.954069,-2.585467,-7.574011,,13.650088,1008.441745,1.224938,9.490572,370000.000000,VFR,barnes,envelope,False
2026-04-30T03:18:21Z,38.814481,-75.067087,106.680000,33.897377,648.083333,2.228229,-1.608919,2.748386,144.168378,2.187103,-1.579224,2.697660,-0.952208,-2.578163,-7.552863,,13.649860,1008.442234,1.224939,9.487584,350000.000000,VFR,barnes,envelope,False
2026-04-30T03:18:31Z,38.815932,-75.065834,106.680000,33.897377,648.277778,2.222618,-1.603888,2.740892,144.184989,2.184115,-1.576103,2.693411,-0.950357,-2.570858,-7.531709,,13.649631,1008.442734,1.224941,9.484602,350000.000000,VFR,barnes,envelope,False
2026-04-30T03:18:41Z,38.817383,-75.064580,106.680000,33.897377,648.472222,2.217015,-1.598850,2.733401,144.201894,2.194655,-1.582725,2.705832,-0.948516,-2.563552,-7.510548,,13.649402,1008.443246,1.224942,9.481627,350000.000000,VFR,barnes,envelope,False
2026-04-30T03:18:51Z,38.818834,-75.063327,106.680000,33.897377,648.666667,2.211420,-1.593806,2.725912,144.219095,2.234392,-1.610363,2.754229,-0.946685,-2.556244,-7.489381,,13.649173,1008.443769,1.224944,9.478658,350000.000000,VFR,barnes,envelope,False
2026-04-30T03:19:01Z,38.820285,-75.062074,106.680000,33.897377,648.861111,2.205831,-1.588755,2.718425,144.236597,2.254494,-1.623804,2.778396,-0.944863,-2.548934,-7.468208,,13.648943,1008.444304,1.224946,9.475697,350000.000000,VFR,barnes,envelope,False
2026-04-30T03:19:11Z,38.821736,-75.060820,106.680000,33.897377,649.055556,2.200250,-1.583697,2.710940,144.254402,2.243772,-1.615023,2.764564,-0.943052,-2.541624,-7.447029,,13.648713,1008.444849,1.224947,9.472742,350000.000000,VFR,barnes,envelope,False
2026-04-30T03:19:21Z,38.823187,-75.059567,106.680000,33.897377,649.250000,2.194677,-1.578632,2.703458,144.272513,2.214568,-1.592940,2.727960,-0.941250,-2.534311,-7.425844,,13.648482,1008.445406,1.224949,9.469795,350000.000000,VFR,barnes,envelope,False
2026-04-30T03:19:31Z,38.824638,-75.058314,106.680000,33.897377,649.444444,2.189111,-1.573561,2.695979,144.290932,2.116339,-1.521251,2.606357,-0.939459,-2.526998,-7.404652,,13.648251,1008.445975,1.224951,9.466854,350000.000000,VFR,barnes,envelope,False
2026-04-30T03:19:41Z,38.826089,-75.057061,106.680000,33.897377,649.638889,2.183552,-1.568483,2.688501,144.309664,2.173119,-1.560989,2.675655,-0.937677,-2.519683,-7.383454,,13.648020,1008.446554,1.224952,9.463920,350000.000000,VFR,barnes,envelope,False
2026-04-30T03:19:51Z,38.827540,-75.055807,106.680000,33.897377,649.833333,2.178001,-1.563398,2.681026,144.328711,2.185303,-1.568639,2.690015,-0.935905,-2.512366,-7.362250,,13.647789,1008.447145,1.224954,9.460992,350000.000000,VFR,barnes,envelope,False
2026-04-30T03:20:01Z,38.828991,-75.054554,106.680000,33.897377,650.027778,2.172530,-1.558707,2.673846,144.342012,2.189288,-1.570730,2.694471,-0.933980,-2.505421,-7.342120,,13.647604,1008.447611,1.224955,9.458492,350000.000000,VFR,barnes,envelope,False
2026-04-30T03:20:11Z,38.830442,-75.053301,106.680000,33.897377,650.222222,2.167706,-1.557604,2.669284,144.300878,2.174522,-1.562502,2.677678,-0.930591,-2.501815,-7.331669,,13.647839,1008.446856,1.224953,9.459776,350000.000000,VFR,barnes,envelope,False
2026-04-30T03:20:21Z,38.831893,-75.052047,106.680000,33.897377,650.416667,2.162866,-1.556483,2.664700,144.259730,2.195264,-1.579798,2.704616,-0.927199,-2.498185,-7.321146,,13.648075,1008.446114,1.224952,9.461060,350000.000000,VFR,barnes,envelope,False
2026-04-30T03:20:31Z,38.833344,-75.050794,106.680000,33.897377,650.611111,2.158009,-1.555342,2.660093,144.218570,2.177781,-1.569592,2.684464,-0.923804,-2.494530,-7.310550,,13.648310,1008.445383,1.224950,9.462343,350000.000000,VFR,barnes,envelope,False
2026-04-30T03:20:41Z,38.834795,-75.049541,106.680000,33.897377,650.805556,2.153137,-1.554183,2.655463,144.177396,2.149820,-1.551789,2.651372,-0.920406,-2.490850,-7.299883,,13.648546,1008.444664,1.224948,9.463626,350000.000000,VFR,barnes,envelope,False
2026-04-30T03:20:51Z,38.836246,-75.048287,106.680000,33.897377,651.000000,2.148248,-1.553005,2.650810,144.136207,2.097072,-1.516008,2.587661,-0.917006,-2.487146,-7.289143,,13.648782,1008.443957,1.224946,9.464909,350000.000000,VFR,barnes,envelope,False
2026-04-30T03:21:01Z,38.837697,-75.047034,106.680000,33.897377,651.194444,2.143344,-1.551807,2.646134,144.095004,2.119294,-1.534395,2.616443,-0.913603,-2.483416,-7.278330,,13.649018,1008.443261,1.224944,9.466191,350000.000000,VFR,barnes,envelope,False
2026-04-30T03:21:11Z,38.839148,-75.045781,106.680000,33.897377,651.388889,2.138423,-1.550590,2.641436,144.053785,2.128139,-1.543133,2.628732,-0.910197,-2.479662,-7.267445,,13.649253,1008.442578,1.224942,9.467472,350000.000000,VFR,barnes,envelope,False
2026-04-30T03:21:21Z,38.840599,-75.044527,106.680000,33.897377,651.583333,2.133486,-1.549354,2.636714,144.012551,2.160226,-1.568773,2.669761,-0.906788,-2.475883,-7.256487,,13.649490,1008.441906,1.224940,9.468753,350000.000000,VFR,barnes,envelope,False
2026-04-30T03:21:31Z,38.842050,-75.043274,106.680000,33.897377,651.777778,2.128533,-1.548099,2.631969,143.971300,2.235071,-1.625586,2.763706,-0.903377,-2.472078,-7.245455,,13.649726,1008.441246,1.224939,9.470033,350000.000000,VFR,barnes,envelope,False
2026-04-30T03:21:41Z,38.843501,-75.042021,106.680000,33.897377,651.972222,2.123563,-1.546824,2.627201,143.930032,2.248751,-1.638012,2.782079,-0.899963,-2.468249,-7.234350,,13.649962,1008.440597,1.224937,9.471313,350000.000000,VFR,barnes,envelope,False
2026-04-30T03:21:51Z,38.844952,-75.040767,106.680000,33.897377,652.166667,2.118577,-1.545531,2.622410,143.888747,2.228964,-1.626059,2.759048,-0.896546,-2.464394,-7.223172,,13.650199,1008.439961,1.224935,9.472593,350000.000000,VFR,barnes,envelope,False
2026-04-30T03:22:01Z,38.846403,-75.039514,106.680000,33.897377,652.361111,2.113575,-1.544217,2.617595,143.847443,2.191033,-1.600809,2.713524,-0.893126,-2.460514,-7.211920,,13.650436,1008.439336,1.224933,9.473872,350000.000000,VFR,barnes,envelope,False
2026-04-30T03:22:11Z,38.847854,-75.038261,106.680000,33.897377,652.555556,2.108557,-1.542884,2.612758,143.806120,2.267299,-1.659040,2.809458,-0.889704,-2.456609,-7.200594,,13.650673,1008.438722,1.224931,9.475150,350000.000000,VFR,barnes,envelope,False
